74884879771,248590,110479569519,18404,163528,68876871382,253527616470,127538941863,596833,625552,0,324735,833277,699060,1333722,2424200,2035671,301661265035,1439163,1124311,857152,914353,131962497844,833816,222068,1647433,271229,7358829,29691588436,2105181,180592,1063489,161571396544,23550616937,1303388,91111,756192,316246272537,75132158353,2244868,41758397149,75698,196340,554443187370,695268,41772,223546182833,1209746,996477
18428,21640,19149,2140,12219,30175,339218,38306,4062,5484,324735,0,1891,7939,15486,7148,23026,15750172488,11639,13404,4586,9417,36064,2332,296141,29725,50799,226272,7059,88779,2335,7225,195376,2880,20234,53322,5227,212961,26312,102780,4762,1995,59102,342125,8144,24407,70882,5631,256806
47565,89823,91697,7559,47027,95417,20760186649,88389,10344,12664,1320697,1913,0,46497,61024,6241,73529,1151178,28958,29448,10819,39540,111851,14030,59320434111,127522,222727,777893,19341,286288,5987,17264,36000309611,4429,84179,484962,11308,1057014,42653,1068490,9342,6268,510752,1915427,17232,213131,110768,24197,1074478
550627,161135,700674,17203,60293,16799661365,1937148,470791,58150,74890,845204,7836,43830,0,71128,259231,14679144001,79400102593,200902,141142,40577,29238,946447,29273,2877571,43846,381991,1846632,81779,38717878896,28243,237439,902188,40214,136566,378163,73242,78856183046,557857,180895,98157,15720,229251,137174435471,150775,10112539531,45372411974,31064,1246458
592917,91106,166330,8198,33966,196364,1577830,311873,33449,55743,817775,15368,62847,76066,0,135848,146512,3429070,130488,91323,53370,87379,354397,19109,94159971042,64934,182913,2426159,57394,236201,16717,84290,1313450,41085,49732,349763,45430,2137812,188955,487895,60856,8683,228943,3803458,73099,122624,59734011136,90919,1272303
59478,269452,116098,15195,140487,163648,722057,136044,15718,17393,2424200,7169,6348,136958,135848,0,96675,1269538,49022,62420,29099,106581,167112,32821,109182880172,496707,715748,40836869162,31257,627041,13096,21495,68668573082,6426,160886,26604018169,23872,54592626586,54247,62319452945,9462,11021,934736,100839995258,27498,244849,123199,74522,120155999397
27488,110913,53811,9328,73754,241678,1583506,272749,9143,17638,2035671,22380,103211,307654,179667,86644,0,71316717537,93316,80986,110985,166419,24796,60084,92894624998,23209650487,255711,50424428966,64842,232471,16363,35809,71249361236,36664,56921,726068,53419,2242954,92899,2087219,28173,2581,452683,4200383,61134,323734,38183900976,329632,101495504895
69485953951,73300528005,126639548925,190604,1158636,175083,101535075235,1936427,199315,23704025483,301661265035,15750172488,1151178,79400102593,103228733540,60573656868,71316717537,0,19692249966,38978,20777067861,1346604,147422652566,1560235,453561703339,137030824776,4987394,180737,132887,224537833476,26626,320307,295797480133,505318,94553132030,1770762,141984,1131936,1819960,324310002357,1253005,184933,128742284956,1955437,296173,45436955574,4219922,1248207,548976281339
65598,99821,282573,7681,103905,22457,17631,1540,10087,13450,1439163,12724,24396,113425,105874,40011,82643,412721,0,11538,24284,66282,157293,45953,2161430,286130,245866,173296,3409,481668,1964,6131,1391384,6792,103406,514422,2037,468029,31706,1409432,24942,10373,584113,627079,2436,222503,32916,68809,2509379
114537,80401,271563,5678,100088,2826,250794,36828,10488,27066,33846270162,16914,36294,282279,89368,98933,121478,39180,11255,0,21835,53613,15024381937,42491,50906306920,246012,159172,12993,3955,508136,971,15075,33291120280,10058,117747,251192,3832,5052,54312,508238,41360,8712,182259,68319,11839,65976,378337,136231,60828286261
87646,58113,150845,4845,42123,63660,542985,103709,12034,16348,857152,4433,10960,42049,54138,29282,66820,690176,22465,23829,0,14675,277453,22939,798277,97586,149213,235477,13929,277915,3660,19872,383075,5147,92256,201497,7765,21169845478,56023,333741,22399,6707,182017,1139304,17035,138080,110345,6771,43142421875
143837,71875,16080086629,5634,32836,129746,33329876206,132112,18727,34214,914353,9684,39540,30419,76239,90071,166419,40538186006,71985,64822,13754,0,260702,40192,567877,65725,151161,960348,33748,497373,8924,44033,44993,24368,123536,180026,25125,42289522268,356603,101953,50000,10587,122552,71282752011,45677,45334,586739,10216,714277
47439,286261,73503,28515,200232,987387,96088463645,964351,23529,32591,131962497844,38299,160022,946447,577992,178754,24856,147422652566,202136,314889,219877,260702,0,90420,199247042928,46434049232,1184723,103443384726,169451,672867,51972,79127,146187222497,77915,135250,1577830,129694,138547066986,163450,4224888,29489,8790,1564665,258734049274,95085,443178,2464974,19594189237,215784035420
62937,56610,38966,6199,34495,122945,1050791,150888,15056,21209,1321551,2324,13854,28409,19164,31633,56171,1560235,40031,57626,23887,34620,123195,0,1240633,62216,139476,32621904105,29438,163748,9146,27577,1221844,13426,32887,246697,24871,747358,92268,411577,15576,4517,243192,2683570,29892,73214,257470,34033,876060
113119935794,661328,5517923,39131,354427,103517431780,381084754500,191600040014,905636,944846,252081,382756,1970516,1815567,94159971042,109182880172,92894624998,15066493,65067711400,50906306920,1265223,659284,199247042928,59194515781,0,114519531215,1094466,332685456944,1481808,154296913852,541820,1601895,4812571,35213739180,93749194351,283304,567245,475645486933,113351065866,3226476,62670719638,127525,419494,832037117155,1656149,96141,335160003454,1119894,1328474
929491,215368,502767,18199,53620,980599,103673013647,844319,124097,148930,1647433,26912,109240,43798,67612,393632,385497,137030824776,246460,492017,126084,63115,1542454,66908,3804130,0,564649,97211856587,407901,644663,47608,149209,2115486,82876,193156,517066,131726,137652193549,29162821554,186691,230209,27589,260876,8005882,270875,466411,1751795,112823,940633
389298,18277,570515,1523,45072,1118920,2553781,873630,46164,133741,319164,48002,312635,351731,199006,34150611951,283151,4987394,345115,159172,134753,186272,938874,144217,779717,507194,0,109900495228,108800,189119,34652,142936,98821196825,91997,221583,81911,99461,5135200,715275,95143026410,176188,14812,42727,5777927,201784,45055,3546075,227459,976949
48350558233,1122300,88501572169,110917,39880938251,81849,61291172695,598633,181551,342790,221530195186,10796180248,23417717750,1846632,73037110291,40836869162,50424428966,181651,201190,12916,14177398260,28910339352,103443384726,683709,332685456944,97211856587,109900495228,0,65290,162219320562,13174,151790,213147338704,163847,67158051997,2612983,62428,371123,1242896,231139189403,331688,166672,3115238,160784,240103,33628969426,2694456,866200,398728197489
75662,57653,101738,3963,39959,5238,13115,13350,5924,10709,29691588436,7333,18780,114790,54766,35829,64842,216728,3440,3908,15529,37143,196726,38300,44608360628,145300,114602,58963,0,293277,470,6023,955603,5300,89947,125159,732,66179,29242,427135,21733,5885,256232,153432,4530,45562,49163,37406,1098574
387903,56117,603453,8632,51344,48883951244,171890029275,1218424,72945,132185,2105181,76782,346140,1286137,224710,518619,216336,224537833476,372670,311565,194255,339512,759767,171901,154296913852,717691,190077,162219320562,340483,0,65788,193049,156496697358,160310,156930,522516,164899,225417904636,1483106,133314239774,173401,10707,253745,406298373778,276447,190265,4839155,27372392504,3226204
22626,18577,37021,1294,12889,1161,12419,7160,2204,3938,180592,2379,5892,28243,17502,10961,17796,28277,1947,960,3764,9739,49186,9825,270914,43624,34380,11926,468,58518,0,2492,10287936172,1833,25892,29354,464,13429,11048,101106,6363,1902,42059,22454,2023,13548,19319,9943,403939
25741,57410,70281,5173,40566,31444,84745,21155,3778,3891,670995,7128,20812,118721,81339,21495,38295,320307,6080,13068,18994,52104,81013,25550,1601895,209441,212959,12827960053,6181,258355,2605,0,32520355517,5055,63231,378701,4795,259231,5821,1055838,9098,5118,209968,1069358,2237,45953,37214,50229,1841406
81256519164,1700773,117196991132,82050,508468,67015889334,247742780450,123834379495,676420,1059252,5367107,226824,1195864,902188,896575,68668573082,71249361236,295797480133,877876,33291120280,303581,45155,146187222497,1221844,2542606,911107,98821196825,213147338704,955603,156496697358,10287936172,32520355517,0,450304,2432239,2174691,717316,311022356146,78680358692,1094135,1381307,200370,2527232,527606872541,32531173290,597184,211776591472,22845642683,251641921569
27535,69850,52601,3969,32789,23396,251367,22633,5519,6482,782308,2980,4498,33357,42532,6443,36664,505318,6746,10572,5101,35891,77915,13967,503787,98066,101619,163847,5431,254083,1860,5112,21485424269,0,53394,179160,2649,435631,16987,267629,7734,4543,197109,24080942132,4713,39010,14003,17291,659934
112753,77183,65934,8035,46291,19845835253,67265079290,314575,26370,41283,1032915,21439,84179,157480,48008,145295,61906,94553132030,100179,117747,100193,123536,148130,32457,93749194351,175505,215937,67158051997,81230,149241,22895,55396,1534591,46178,0,479094,52644,92175875929,158327,1229755,50366,2737,260097,167731348198,77494,122719,1794223,229430,1359563
443991,76751,843431,3567,75104,24459446900,90311484395,651793,63133,176206,85073,68092,305981,378163,234757,26604018169,726068,106612292341,15486162589,154019,137544,155066,47499000631,311296,349107,517066,79848,2612983,351360,522516,30920,238937,65466900519,109852,479094,0,116496,112028832438,560345,617045,251599,18339,90402,6553213,11861894668,5252,80474103855,458893,474839
67772,56099,161663,3423,36090,6217,11663,8363,5370,7790,477109,5095,11377,65789,49088,19702,64587,79211,2018,4011,8008,23404,116497,21909,1134473,192974,99461,4857958040,729,261357,464,4826,452582,2611,59453,104642,0,73334,19790,320155,13598,4828,134111,194465,3133,50222,22079,35201,1326757
63350180040,74922520359,119524814021,120556,56085467862,27149,65557159025,1383652,234134,695141,316246272537,311980,1057014,78856183046,102001735338,54592626586,67521907629,1131936,295297,5052,443690,42289522268,4602281,1494692,475645486933,137652193549,5135200,371123,62631,225417904636,13429,15607580021,311022356146,217819,92175875929,112028832438,94782,0,990487,330730716375,34280564324,227060,4391737,2097895,229346,1595185,3414194,38157250588,567343605700
43268,229429,187430,13726,195890,143829,337718,114155,7123,3644,75132158353,20224,47114,16793732798,412420,57021,86082,1819960,31706,57388,60459,178304,142384,100206,113351065866,968735,566844,37416142846,28741,741565,10154,5837,78680358692,16734,226515,560345,20200,47259233129,0,74851140518,21484,12635,963032,1560621,13639,388328,181601,204279,128950263128
2459146,1596440,98788014681,65750,210404,71019879782,253878199538,4162446,639872,628501,2067037,102780,534253,185232,487895,1306128,62833640829,324310002357,42429563608,590045,258218,101151,127186045920,340411,2085089,203723,1125809,231139189403,625737,133314239774,101106,666168,889218,230604,839444,679103,371688,10986271,2486418,0,1232514,105197,1163991,572580224958,675896,316824,4375240,341712,1848185
15097,67557,28179,6298,48526,120461,368042,102179,6305,5915,41758397149,4809,9424,84578,68404,9516,29369,37720485746,23842,37352,21498,50000,29427,15372,896602,13860203727,182581,369262,19204,226739,6710,9179,1381307,7646,51458,216716,13598,1138737,21484,1232514,0,4177,329757,1344323,11719,79018,100211,39859,1439244
7392,5601,7314,660,4373,21023,113612,24427,1566,3107,67955,1944,6492,17389,8849,11021,2555,159293,9374,8712,7156,9853,8836,4678,115166,27589,15327,88057,5922,10631,1870,4657,9560306950,4198,2725,20179,4585,139222,12243,96863,4172,0,16563,662097,6011,8005,77314,11744,203140
582662,32021,655548,3671,25582,954416,103534098424,1083829,75011,188932,198859,69935,15375686186,327983,167919,589760,717477,128742284956,584113,297249,182017,145015,47102691237,127749,597705,260876,41053,3115238,157109,215753,39603,419929,76079806187,134549,289561,91563,155698,132208873002,963032,70080425559,225096,18139,0,4920188,278241,52354,89559338860,321389,340837
121193219181,2816834,220653285258,175781,3307543,307125,153054303307,2965842,305767,41097520731,554443187370,342125,1208515,137174435471,2332099,3349720,126448349548,3099257,496950,75563,34297631442,2367883,258734049274,2683570,832037117155,241009093649,5777927,173733,153432,13496491,20630,534688,527606872541,799925,167731348198,6553213,129644,3325044,1560621,572580224958,1344323,417742,4920188,0,596858,2802754,4172764,63717373696,995088851510
37672,65465,111276,5777,50440,21303,41767,6574,6113,6642,1101960,8816,18619,102920,78021,24566,49563,296173,2412,12270,16227,56014,97833,31273,49856721222,429322,185800,190277,4518,187691,2012,2241,32531173290,4746,65587,197018,3050,289402,13731,1071257,11896,6194,13275768269,596858,0,66154,19960,124917,57416918089
195869,28688,375989,1873,28730,348647,38979090997,327333,20345,43095,40062,22177,106567,335920,122624,11682518905,161870,1509332,140385,65976,43560,67543,351212,94595,98728,233209,49134,33628969426,43751,220814,12813,51970,597184,61829,133276,5280,45112,1595185,167247,257487,85816,8565,48720,2802754,53946,0,1161334,126048,312693
671092,731898,1307348,68762,1207151,297590,714996,143966,90109,84489,4685213,65682,116948,1507188,706821,124606,800280,4219922,32638,189171,115928,929948,2464974,275137,335160003454,83583656875,1371837,2694456,51319,3053204,20870,37651,211776591472,14148,1132042,80474103855,22444,102780920422,161531,3467310,107247,72349,2974998,6613593,19684,34960820614,0,772900,382958291961
10492892940,122537,196701,8594,55259,268497,29101822132,299531,22680,38751,36418220730,5608,23811,31783,94682,78096,329632,37576047946,100803,136231,6927,10290,650883,35369,1119894,178820,275012,26076085847,43412,573686,11094,43280,270328,17614,363634,289533,24605,38157250588,323771,341712,54308,11107,509384,63717373696,53800,86041,23267390257,0,752997
125957288545,665339,5868938,42079,129906,122984348786,445757048961,3695478,1036067,51067870014,1035597,271351,765477,1030933,1272303,3991363,3371495,548976281339,2509379,2020604,904204,714277,215784035420,876060,1256517,970932,1181190,398728197489,52416433834,2556717,403939,55433698507,251641921569,832741,3156749,422443,663389,567343605700,2702616,1926697,1140579,103991,317841,995088851510,57416918089,260343,382958291961,973231,0
