74884879771,319461,110479569519,20560,258577,68876871382,253527616470,127538941863,17967086130,29847082866,0,324735,39758284244,1238194,2113874,2424200,61281861621,301661265035,43324587858,709370,857152,914353,131962497844,1321551,277433,1647433,359657,221530195186,29691588436,2105181,227881,32015280167,161571396544,23550616937,2065796,108144,22764405578,316246272537,1574664,2244868,41758397149,108299,229420,11620349,33173427667,47683,223546182833,1209746,1180754
26997,28548,22370,2219,13545,40383,10211826939,46173,4944,6750,324735,0,2131,8920,18125,8068,30352,15750172488,14607,15498,5405,11728,51065,2619,23044591078,33771,65995,226272,8162,73653,2573,7708,286219,3296,21730,95579,5845,14885561755,23621,147131,5877,2373,84555,557977,9116,24407,101410,6182,513606
92916,106287,97990,7889,75861,221547,20760186649,136469,13816,15505,1320697,2130,0,52782,74598,7042,103211,34655073958,28958,34633,12939,41746,371554,17410,59320434111,156379,269290,777893,21238,507082,6337,17564,36000309611,5107,95051,305981,12983,1057014,109998,1068490,13244,8395,15375686186,57662031748,20126,134472,130273,28027,64691110318
550627,241702,21093110231,20082,70619,16799661365,58315908104,28344928321,75158,112334,59078138076,8859,58090,0,122705,410867,14679144001,79400102593,200902,8497739813,45889,35001,28491860343,34384,1815567,51475,622997,55591018124,98875,38717878896,30181,91856,43046221161,51352,472430,22768098063,85031,78856183046,16793732798,205533,126866,26282,327983,137174435471,102920,335920,1507188,47124,1826017
229376,104632,185586,9001,44064,312943,75283235867,524756,38638,91039,2113874,16694,74598,95483,0,334859,293022,103228733540,206817,105593,67343,125011,577992,21461,94159971042,105389,253920,73037110291,73149,251527,20858,103869,1040889,59457,65107,270709,62781,2137812,326837,864173,88996,10920,362865,2596281,131278,158434,854588,157263,1477094
95311,538896,121464,18061,229123,379972,1144419,200376,22027,22067,72978129200,8716,7002,259231,167431,0,346568,60573656868,49022,70481,44045,149605,186153,38952,109182880172,280431,34150611951,40836869162,43142,1455918,19174,22522,68668573082,7179,160886,883736,25652,54592626586,91879,62319452945,11062,13095,934736,100839995258,28577,388071,175157,82519,120155999397
36472,191846,67392,11423,93603,241678,1583506,483102,10303,25449,61281861621,30352,103211,487614,232216,218663,0,71316717537,112825,121478,110985,128760,29489,69286,92894624998,770982,328612,50424428966,52568,316738,20785,44543,71249361236,48328,84404,21857576746,149965,1415164,132907,62833640829,40273,3176,452683,2650179,70950,9745718210,1268399,9923252565,101495504895
69485953951,2434909,4206735,190604,55282153253,214702,101535075235,58294219753,199315,23704025483,301661265035,15750172488,34655073958,2637526,103228733540,60573656868,71316717537,0,327075,51786,20777067861,40538186006,147422652566,46969339743,453561703339,137030824776,4987394,223603,10340810113,224537833476,33791,320307,295797480133,15212103526,94553132030,106612292341,122298,68150478427,54788100858,324310002357,1253005,369860,128742284956,1955437,373727,45436955574,127036546412,37576047946,548976281339
80834,165798,223934,10798,120630,24806,25239,1689,13044,14787,43324587858,15625,41454,9585675487,260974,62601,165285,654140,0,14297,56696,80139,329667,60572,2161430,17227071532,297267,12113102018,4116,963320,2390,7896,1391384,7731,123569,514422,2345,14089558000,75379,1409432,28956,11278,584113,627079,2699,6698230304,37153,61807,75542362182
229071,103322,12957154658,6047,66725,3263,158235,98704,11789,22873,1124311,17872,33257,8497739813,105593,98933,153288,51786,14297,0,25178,94962,499082,57626,1066924,211904,237150,14594,4672,402690,1162,13765,33291120280,11469,165278,199066,4549,5600,86082,35524881449,48001,10499,297249,87172,19794,85273,238707,4101127158,2020604
226557,73752,350246,5708,62759,4449731416,16346037835,169140,12308,28172,540809,5477,12146,45889,76160,47532,110985,690176,34763,37768,0,20393,219877,30792,38088297373,113254,282426,14177398260,19595,407135,4068,21656,607153,6007,129497,319361,11682,703223,100419,333741,32062,9269,140828,569661,21784,138080,127587,7707,904204
11192857787,94741,337015,8207,46110,9069030864,33329876206,237258,27307,62595,27525695584,14215,66530,34680,112291,188779,143346,40538186006,93039,64822,19679,0,20286825142,46472,831920,146548,225213,28910339352,64246,788308,19715,73137,50870,29268,149363,120018,60355,42289522268,10735195826,127938,58368,13226,407100,1019811,91354,4721134708,27995159046,11963,714277
61625,541827,103431,35087,232381,29724300297,96088463645,1528442,32972,38943,131962497844,44283,371554,946447,27577839969,220274,30344,147422652566,329667,499082,219877,425183,0,116591,199247042928,1542454,56526842306,103443384726,393447,918603,67150,99847,4856073,163301,169775,47499000631,189998,138547066986,190805,127186045920,33943,10130,1564665,258734049274,362017,702413,953601,19594189237,215784035420
73470,69634,47105,7273,37951,317802,31633032616,167080,21304,32164,660786,2625,16367,35206,21296,37216,80410,46969339743,47434,62584,26631,57267,123195,0,59194515781,82329,165554,1083640,38300,175117,12169,29984,770907,15594,39950,311296,26413,44996233678,163428,411577,17645,5415,173254,2683570,34082,219639,386202,55926,1283396
113119935794,661328,166111562202,43067,627771,103517431780,381084754500,6364604,571399,944846,319920,382756,59320434111,86626410059,1973460,109182880172,92894624998,15066493,65067711400,1691014,38088297373,659284,199247042928,59194515781,0,114519531215,1094466,332685456944,934928,5125462,541820,48223467949,4812571,1169736,93749194351,379142,34152176348,475645486933,3765315,3591975,62670719638,241375,559324,832037117155,49856721222,113171,11133404,1774968,1576859
27981412665,278261,35142435834,21633,63222,29519978798,103673013647,1688611,248190,384973,2611087,31427,404226,50395,105389,787252,23209650487,137030824776,17227071532,492017,146379,104403,1542454,75720,114519531215,0,1311051,97211856587,175676,1051392,53756,162046,63684613379,106503,421590,1034115,305852,137652193549,968735,239397,178114,42596,290600,8005882,429322,155473,83583656875,107661,1346536
689535,20730,619598,1741,50257,705969,121848911274,1014251,62481,128425,371242,68121,394500,622997,269672,715748,328612,4987394,690220,213019,149213,225213,938874,193261,1381056,507194,0,109900495228,143857,218624,42624,164826,98821196825,90178,281214,92741,116107,154590062536,34128014776,95143026410,190138,16871,51874,4578919,185800,54024,106751055687,192226,1371316
48350558233,53548440902,88501572169,110917,1324772,135947,61291172695,36041906345,10930663729,342790,221530195186,10796180248,777893,55591018124,73037110291,1356526,50424428966,211037,253873,14978,14177398260,960348,103443384726,32621904105,332685456944,3229200,109900495228,0,195868,162219320562,15379,268855,213147338704,163847,67158051997,78661263007,4857958040,1176408,1242896,231139189403,540956,166672,93781132686,215260,240103,33628969426,81113922071,26076085847,398728197489
67963,66662,168982,4174,65665,6101,15010,14840,6734,11425,29691588436,8093,20372,88814,67047,61722,61366,10340810113,4439,4451,19595,64246,393447,36777,934928,257360,150755,97935,0,263435,502,7336,602925,6227,269835,221686,808,62631,39186,330593,29124,6277,256232,146411,5328,45562,75137,43412,1741178
846651,66670,603453,9502,69080,1623835,171890029275,1414543,93292,159358,100444788669,85671,507082,1286137,256232,727971,274674,224537833476,607795,346859,322648,497373,1066463,191793,154296913852,1051392,244236,162219320562,293277,0,74298,210680,5198535,218856,169568,765467,202214,225417904636,935747,4428456,279404,11578,253745,406298373778,238202,360129,145677943326,909260,153932278679
30890,19345,57159,1389,14633,1398,15078,8994,2496,4489,227881,2609,6432,36490,20727,15545,21454,31980,2390,1103,4197,19715,51972,11082,341855,47608,39292,17365,504,64257,0,2900,215620,2100,27988,45927,529,19223,12870,140218,7753,2058,39603,25739,2439,15447,23458,10180,640220
26356,74027,75970,5196,44107,31444,72595,25532,4512,4662,1063489,7783,17564,68637,103869,21976,41942,320307,7523,13280,18618,42283,112743,30768,1601895,149209,155990,426121,7279,667826,2922,0,32520355517,5866,66758,126236,4858,327112,6789,31784970768,11096,5399,419929,1069358,2485,39507,45441,40960,1841406
81256519164,1700773,117196991132,133816,30613345413,67015889334,247742780450,4113552,426779,31887729345,161571396544,13656420225,36000309611,714970,62668826680,68668573082,71249361236,295797480133,41886230943,33291120280,607153,49125,146187222497,770907,2950838,63684613379,98821196825,213147338704,28767478120,5198535,341746,32520355517,0,21485424269,73220133294,65466900519,21594106357,311022356146,2613618,1565347,41582879144,200370,2527232,527606872541,32531173290,28493529834,211776591472,758890,5274060
58483,60186,81395,4430,33737,29692,158596,35873,6476,8124,782308,3315,5090,43398,55094,7201,48328,15212103526,8307,13340,6047,39957,258823,15594,738030,118568,101619,163847,6176,181013,2030,5911,21485424269,0,55604,283958,3029,13114249393,22479,436481,9636,4670,134549,344515,5112,78019,16113,21232,659934
152916,84927,79648,8733,53554,329626,67265079290,343305,30947,50798,1303388,23140,133421,168286,63247,152262,72303,94553132030,123569,165278,111543,173404,242893,36961,3114177,287781,253962,2230868,116213,167417,25338,63231,73220133294,58270,0,22859091929,59453,92175875929,203466,58675501868,50897,3271,672327,3515413,77494,217363,694114,10946862649,1991711
26731371366,67316,1336791,3899,77830,512635,90311484395,756706,74705,176206,108144,95579,305981,477187,244475,883736,726068,3541466,514422,199066,9614065030,180026,47499000631,212494,349107,652462,99247,78661263007,351360,36522834957,42978,126236,65466900519,122296,22859091929,0,135247,112028832438,560345,908834,317482,29996,132436,6553213,394030,5731,80474103855,458893,539014
45181,59277,256226,3748,36090,7900,13792,10187,6671,10597,756192,5991,12983,60577,65059,26838,94618,122298,2336,4782,9833,47831,9065400148,31564,1134473,9207392992,110794,80687,809,261357,521,5083,21594106357,3072,102836,135247,0,94782,22860,320155,18694,5683,196468,102153,3501,45112,26740,31619,663389
63350180040,74922520359,119524814021,155816,1863057,33365,65557159025,1383652,166801,438590,316246272537,494471,31820359246,78856183046,102001735338,54592626586,966006,2263834,14089558000,5612,21169845478,42289522268,138547066986,44996233678,475645486933,137652193549,154590062536,1176408,66179,7487971,19223,327112,311022356146,435631,92175875929,112028832438,94782,0,1569865,330730716375,1138737,10833763266,132208873002,100097130197,289402,48021453306,102780920422,38157250588,18846120
50097,266358,242164,18712,391774,10053424959,948074,154817,8726,4258,75132158353,29136,87171,16793732798,326837,77647,132907,54788100858,53701,172162,100419,10735195826,215447,259024,3765315,29162821554,1133670,37416142846,35907,1483106,13737,6773,78680358692,24497,203466,444064,24277,1569865,0,74851140518,28816,14407,607613,1969276,17628,167247,274469,161888,128950263128
1551567,1007253,3281557,104211,505422,71019879782,8433371,125306276284,403719,29987772690,2499170,135476,1068490,196025,41232437324,2070138,62833640829,324310002357,1409432,35524881449,421133,119059,127186045920,477826,2510693,276805,3160477,231139189403,383672,2214264,140218,31784970768,1565347,691797,1949093,1174647,22378235542,330730716375,2486418,0,616267,171567,1002609,19020071,675896,407149,208756388819,341712,3319114
19073,148366,32099,6785,50588,76003,22158743849,98118,8534,6857,41758397149,5281,12285,90382,79893,10761,40273,1253005,31300,44198,32062,71576,33387,18002,1313490,460410,315811,428699,23630,261463,7267,11252,41582879144,9636,58677,216716,18170,718472,27483,1232514,0,4717,329757,1065355,13840,139959,155121,58034,2281120
8799,6598,8957,739,5867,38897,7941317789,33910,1761,3423,89573,2321,8100,24200,11921,13095,3206,233358,11573,11230,7969,13226,10130,5621,147999,49453,18287,113772,6085,11873,2176,5232,9560306950,5218,3229,27089,5890,10833763266,18085,171567,4789,0,21002,662097,7234,11772,93477,13876,256334
923486,40548,39468611804,4208,29441,28731749764,103534098424,51712902555,87055,134598,255495,65444,510752,253852,228943,28139301476,21598949426,4276584,292061,235566,229680,12255342666,1564665,188160,559324,321784,53424,93781132686,174906,280974,42059,264949,76079806187,120858,424196,126376,311391,132208873002,28991115897,70080425559,202191,17068,0,7798218,220502,76226,1877037,15334497178,478626
121193219181,1590329,220653285258,119990,1653799,307125,5084185,1482946,276135,486299,554443187370,380881,57662031748,137174435471,2009466,100839995258,126448349548,1198980,384495,92580,569661,1493986,8594673,1693165,27638756,4003007,5777927,215260,146411,406298373778,28474,1069358,17526138,344515,167731348198,6553213,105104,100097130197,93960352934,19020071,1344323,417742,234757558728,0,473001,84374128689,199095614499,2116575,995088851510
47537,157258,98549,6272,54433,29517,52415,7369,7682,7966,1101960,10802,21528,102920,131278,25476,91701,296173,2684,16141,22829,144792,228410,36780,49856721222,270875,157019,147219,5751,307763,2362,2513,32531173290,4973,74780,248608,3636,458686,17628,32249129962,13050,6930,278241,945986,0,107892,22529,62459,57416918089
391731,35417,595921,2121,45638,348647,38979090997,327333,32782,66537,46531,24407,213131,10112539531,158434,388071,9745718210,45436955574,222503,5134044403,138080,78415,21145445005,6612015178,163038,200876,56319,33628969426,151350,570785,13280,47621,28493529834,53256,172257,5765,58306,48021453306,11690253937,374896,139959,11005,71331,84374128689,107892,0,34960820614,86041,267864
671092,1699382,1307348,77643,1207151,690971,49976839401,179859,90109,120383,7425796,78489,136520,1507188,992143,161095,1268399,127036546412,37566,238707,139239,929948,2464974,487331,11133404,83583656875,106751055687,81113922071,67855,4839155,24313,42313,211776591472,16188,1132042,2673203,26860,102780920422,305561,208756388819,113774,72349,89559338860,4172764,22529,1161334,0,332876,382958291961
219916,316747,320804,8930,62495,169405,29101822132,299531,32315,47751,36418220730,6265,27214,41727,121676,106617,329632,37576047946,100803,136231,8045,11642,410666,72284,1774968,127395,319278,26076085847,56109,909260,11973,32460,758890,17969,229430,289533,51569,38157250588,204279,500596,54308,16001,509384,2116575,78815,6014159206,772900,0,1946429
4184071,1544840,176678507792,48389,157618,122984348786,445757048961,7390834,31189763451,1070310,1143907,256806,2148920,1447090,2954140,120155999397,101495504895,548976281339,75542362182,2020604,43142421875,1428531,215784035420,1017071,2257305,1160250,1730400,398728197489,1098574,5113349,19273194998,55433698507,251641921569,568438,3156749,502077,513270,18846120,128950263128,3853363,2281120,203140,551924,33055038,57416918089,298386,382958291961,58595327329,0
